ml_classifier_name,host_name,running_time1(average sec),mean_test_auc,mean_train_auc,percent_auc_diff,L1,L2,batch_size,dec,drate,epochs,hacti,iacti,idim,kinit,lrate,ls,ltype,momen,mstruct,oacti,opti,1,2,3,4,layer_number
'deep learning keras','xij6-lab1-dt',36.278803442,0.6225470000000001,0.627899,0.008596,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 700, 200, 100, 1)",sigmoid,SGD,100.0,700.0,200.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.569765,0.5853079999999999,0.027279,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 100, 100, 700, 1)",sigmoid,SGD,200.0,100.0,100.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.597136,0.602006,0.0081549999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 100, 700, 100, 1)",sigmoid,SGD,200.0,100.0,700.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.600163,0.618747,0.030963,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 700, 100, 100, 1)",sigmoid,SGD,200.0,700.0,100.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.5974510000000001,0.597174,0.0004639999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 100, 100, 200, 1)",sigmoid,SGD,700.0,100.0,100.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.634416,0.6378560000000001,0.005423,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 100, 200, 100, 1)",sigmoid,SGD,700.0,100.0,200.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.648471,0.629909,0.028624,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 200, 100, 100, 1)",sigmoid,SGD,700.0,200.0,100.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.595037,0.588116,0.011631,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 100, 200, 800, 1)",sigmoid,SGD,100.0,100.0,200.0,800.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.615553,0.599751,0.025672,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 100, 800, 200, 1)",sigmoid,SGD,100.0,100.0,800.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.5925239999999999,0.593102,0.000975,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 200, 100, 800, 1)",sigmoid,SGD,100.0,200.0,100.0,800.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.610006,0.618931,0.014631,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 200, 800, 100, 1)",sigmoid,SGD,100.0,200.0,800.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.613603,0.6174,0.006187,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 800, 100, 200, 1)",sigmoid,SGD,100.0,800.0,100.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.618233,0.620376,0.0034659999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 800, 200, 100, 1)",sigmoid,SGD,100.0,800.0,200.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.6006,0.5917640000000001,0.014711,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 100, 100, 800, 1)",sigmoid,SGD,200.0,100.0,100.0,800.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.6247060000000001,0.632161,0.011935,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 100, 800, 100, 1)",sigmoid,SGD,200.0,100.0,800.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.644533,0.641197,0.005177,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 800, 100, 100, 1)",sigmoid,SGD,200.0,800.0,100.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.5974470000000001,0.6049939999999999,0.0126319999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 100, 100, 200, 1)",sigmoid,SGD,800.0,100.0,100.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.59,0.59332,0.005628,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 100, 200, 100, 1)",sigmoid,SGD,800.0,100.0,200.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.639887,0.634763,0.008008,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(800, 200, 100, 100, 1)",sigmoid,SGD,800.0,200.0,100.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.58675,0.606626,0.033873,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 100, 200, 900, 1)",sigmoid,SGD,100.0,100.0,200.0,900.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.614686,0.624698,0.016287,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 100, 900, 200, 1)",sigmoid,SGD,100.0,100.0,900.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.590448,0.594546,0.00694,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 200, 100, 900, 1)",sigmoid,SGD,100.0,200.0,100.0,900.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.62741,0.614747,0.020183,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 200, 900, 100, 1)",sigmoid,SGD,100.0,200.0,900.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.576738,0.586279,0.016543,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 900, 100, 200, 1)",sigmoid,SGD,100.0,900.0,100.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.6138680000000001,0.631846,0.0292879999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 900, 200, 100, 1)",sigmoid,SGD,100.0,900.0,200.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.613015,0.619737,0.010964,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 100, 100, 900, 1)",sigmoid,SGD,200.0,100.0,100.0,900.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.618572,0.616232,0.003782,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 100, 900, 100, 1)",sigmoid,SGD,200.0,100.0,900.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.643401,0.6509689999999999,0.011763,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 900, 100, 100, 1)",sigmoid,SGD,200.0,900.0,100.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.62689,0.632342,0.008697,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 100, 100, 200, 1)",sigmoid,SGD,900.0,100.0,100.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.6044689999999999,0.6214350000000001,0.028068,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 100, 200, 100, 1)",sigmoid,SGD,900.0,100.0,200.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.63641,0.639471,0.00481,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(900, 200, 100, 100, 1)",sigmoid,SGD,900.0,200.0,100.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.584793,0.604362,0.033464,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 100, 200, 1000, 1)",sigmoid,SGD,100.0,100.0,200.0,1000.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.6113529999999999,0.6118680000000001,0.000843,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 100, 1000, 200, 1)",sigmoid,SGD,100.0,100.0,1000.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.575142,0.5909300000000001,0.027451,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 200, 100, 1000, 1)",sigmoid,SGD,100.0,200.0,100.0,1000.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.588102,0.6036,0.026351,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 200, 1000, 100, 1)",sigmoid,SGD,100.0,200.0,1000.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.6075470000000001,0.612278,0.007787,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 1000, 100, 200, 1)",sigmoid,SGD,100.0,1000.0,100.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.604292,0.622572,0.03025,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 1000, 200, 100, 1)",sigmoid,SGD,100.0,1000.0,200.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.587595,0.586623,0.001653,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 100, 100, 1000, 1)",sigmoid,SGD,200.0,100.0,100.0,1000.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.6156590000000001,0.62254,0.011176,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 100, 1000, 100, 1)",sigmoid,SGD,200.0,100.0,1000.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.63581,0.638806,0.004711,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(200, 1000, 100, 100, 1)",sigmoid,SGD,200.0,1000.0,100.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.618305,0.614517,0.0061259999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 100, 100, 200, 1)",sigmoid,SGD,1000.0,100.0,100.0,200.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.6268090000000001,0.6267560000000001,8.499999999999999e-05,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 100, 200, 100, 1)",sigmoid,SGD,1000.0,100.0,200.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.609982,0.622023,0.0197409999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(1000, 200, 100, 100, 1)",sigmoid,SGD,1000.0,200.0,100.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.6024689999999999,0.586001,0.027335,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 100, 300, 300, 1)",sigmoid,SGD,100.0,100.0,300.0,300.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.576433,0.572371,0.007047,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 300, 100, 300, 1)",sigmoid,SGD,100.0,300.0,100.0,300.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.609384,0.6191989999999999,0.016107,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 300, 300, 100, 1)",sigmoid,SGD,100.0,300.0,300.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.629115,0.628985,0.000208,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 100, 100, 300, 1)",sigmoid,SGD,300.0,100.0,100.0,300.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.626937,0.6339100000000001,0.011122,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 100, 300, 100, 1)",sigmoid,SGD,300.0,100.0,300.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.6168239999999999,0.617976,0.001867,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 300, 100, 100, 1)",sigmoid,SGD,300.0,300.0,100.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.544862,0.555226,0.0190229999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 100, 300, 400, 1)",sigmoid,SGD,100.0,100.0,300.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.620189,0.608142,0.019425,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 100, 400, 300, 1)",sigmoid,SGD,100.0,100.0,400.0,300.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.5693060000000001,0.568873,0.000761,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 300, 100, 400, 1)",sigmoid,SGD,100.0,300.0,100.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.6294890000000001,0.619237,0.016285,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 300, 400, 100, 1)",sigmoid,SGD,100.0,300.0,400.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.605433,0.600548,0.008069,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 400, 100, 300, 1)",sigmoid,SGD,100.0,400.0,100.0,300.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.6106010000000001,0.6092489999999999,0.002214,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 400, 300, 100, 1)",sigmoid,SGD,100.0,400.0,300.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.589893,0.590296,0.000682,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 100, 100, 400, 1)",sigmoid,SGD,300.0,100.0,100.0,400.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.592171,0.6122350000000001,0.033882,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 100, 400, 100, 1)",sigmoid,SGD,300.0,100.0,400.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.627293,0.608594,0.0298079999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 400, 100, 100, 1)",sigmoid,SGD,300.0,400.0,100.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.6195510000000001,0.6112310000000001,0.013429,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 100, 100, 300, 1)",sigmoid,SGD,400.0,100.0,100.0,300.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.617164,0.618862,0.002752,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 100, 300, 100, 1)",sigmoid,SGD,400.0,100.0,300.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.599023,0.603597,0.0076359999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(400, 300, 100, 100, 1)",sigmoid,SGD,400.0,300.0,100.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.579128,0.577961,0.002015,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 100, 300, 500, 1)",sigmoid,SGD,100.0,100.0,300.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.602193,0.59755,0.007709,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 100, 500, 300, 1)",sigmoid,SGD,100.0,100.0,500.0,300.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.5794560000000001,0.581244,0.0030859999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 300, 100, 500, 1)",sigmoid,SGD,100.0,300.0,100.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.610961,0.610561,0.000654,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 300, 500, 100, 1)",sigmoid,SGD,100.0,300.0,500.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.5983189999999999,0.620256,0.036663,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 500, 100, 300, 1)",sigmoid,SGD,100.0,500.0,100.0,300.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.626851,0.621959,0.007803,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 500, 300, 100, 1)",sigmoid,SGD,100.0,500.0,300.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.613805,0.605047,0.014269,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 100, 100, 500, 1)",sigmoid,SGD,300.0,100.0,100.0,500.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.601141,0.61415,0.02164,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 100, 500, 100, 1)",sigmoid,SGD,300.0,100.0,500.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.625362,0.635317,0.01592,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 500, 100, 100, 1)",sigmoid,SGD,300.0,500.0,100.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.60622,0.629779,0.038861,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 100, 100, 300, 1)",sigmoid,SGD,500.0,100.0,100.0,300.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.588378,0.602608,0.024186,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 100, 300, 100, 1)",sigmoid,SGD,500.0,100.0,300.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.6262220000000001,0.6186520000000001,0.012087,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(500, 300, 100, 100, 1)",sigmoid,SGD,500.0,300.0,100.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.600957,0.607442,0.010791,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 100, 300, 600, 1)",sigmoid,SGD,100.0,100.0,300.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.5917720000000001,0.59402,0.003799,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 100, 600, 300, 1)",sigmoid,SGD,100.0,100.0,600.0,300.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.597598,0.607169,0.016016,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 300, 100, 600, 1)",sigmoid,SGD,100.0,300.0,100.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.6231369999999999,0.605875,0.027703,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 300, 600, 100, 1)",sigmoid,SGD,100.0,300.0,600.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.588128,0.595862,0.013151,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 600, 100, 300, 1)",sigmoid,SGD,100.0,600.0,100.0,300.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.6088210000000001,0.61903,0.016769,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 600, 300, 100, 1)",sigmoid,SGD,100.0,600.0,300.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.54205,0.5667810000000001,0.045624,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 100, 100, 600, 1)",sigmoid,SGD,300.0,100.0,100.0,600.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.617283,0.6254930000000001,0.013299,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 100, 600, 100, 1)",sigmoid,SGD,300.0,100.0,600.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.60864,0.6165109999999999,0.012933,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 600, 100, 100, 1)",sigmoid,SGD,300.0,600.0,100.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.603023,0.615822,0.021226,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 100, 100, 300, 1)",sigmoid,SGD,600.0,100.0,100.0,300.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.6230859999999999,0.609789,0.021341,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 100, 300, 100, 1)",sigmoid,SGD,600.0,100.0,300.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.61903,0.618717,0.0005059999999999,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(600, 300, 100, 100, 1)",sigmoid,SGD,600.0,300.0,100.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.596776,0.617455,0.034651,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 100, 300, 700, 1)",sigmoid,SGD,100.0,100.0,300.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.627624,0.627831,0.000329,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 100, 700, 300, 1)",sigmoid,SGD,100.0,100.0,700.0,300.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.575754,0.5811470000000001,0.009368,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 300, 100, 700, 1)",sigmoid,SGD,100.0,300.0,100.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.6088680000000001,0.607155,0.002814,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 300, 700, 100, 1)",sigmoid,SGD,100.0,300.0,700.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.602434,0.594627,0.012958,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 700, 100, 300, 1)",sigmoid,SGD,100.0,700.0,100.0,300.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.5995010000000001,0.611003,0.019186,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(100, 700, 300, 100, 1)",sigmoid,SGD,100.0,700.0,300.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.59445,0.592396,0.003456,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 100, 100, 700, 1)",sigmoid,SGD,300.0,100.0,100.0,700.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.605478,0.607212,0.002864,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 100, 700, 100, 1)",sigmoid,SGD,300.0,100.0,700.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.611897,0.619526,0.012468,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(300, 700, 100, 100, 1)",sigmoid,SGD,300.0,700.0,100.0,100.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.623003,0.623252,0.000399,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 100, 100, 300, 1)",sigmoid,SGD,700.0,100.0,100.0,300.0,4.0
'deep learning keras','xij6-lab1-dt',36.278803442,0.639087,0.635325,0.005887,0.008,0.008,268,0.0005,0.4,30,relu,relu,18,he_normal,0.001,binary_crossentropy,2,0.4,"(700, 100, 300, 100, 1)",sigmoid,SGD,700.0,100.0,300.0,100.0,4.0
